7.57,0.0697268435628598,0.111944834959071,-0.0180267478669545,0.0794421914646411,0.0472051914455145,-0.00707023081637785,-0.536230185180359,4.47891148308089,-0.18334959875775,20.2444502482985,6.15593818807367,2.89402858803297,3347.9271296104,3339.58390915336,3334.98305239854,3331.860378082,3340.20359853905,3344.80445529387,29.4317374368411,29.3282029826436,29.2711090588521,29.23235850891,29.3358929631074,29.392986886899,0.0348311944131177,0.0397762110511377,0,3,20,10.28,-0.0153728441952502,-0.00619417752489384,9.70949962088509,1,1,1,1,1,1
7.58,0.070948735554073,0.115218077576132,-0.0104516433983475,0.0802049754449366,0.0484027806718036,-0.00705800342353544,-0.531693219663332,4.47091160711045,-0.187719681992083,20.2395150448749,6.20072880364628,2.89600057533109,3349.51213033273,3339.43784775844,3334.77587645592,3330.37345611775,3340.44773869204,3345.10970999457,29.4514063627114,29.3263904467195,29.2685381273692,29.2139066826883,29.3389225986802,29.3967749180305,0.0330999589831466,0.0388257213783848,0,3,20,10.32,-0.00741915506807385,0.00118708750552947,9.71665293350685,1,1,1,1,1,1
7.59,0.0722440857608383,0.118438799102847,-0.00305346012231692,0.0809039058814978,0.0495568260535163,-0.00704989211695397,-0.527050219300707,4.46284929270985,-0.191770222835099,20.2346262360635,6.24544109996086,2.89796078648814,3351.0932353192,3339.31183583898,3334.58291164175,3328.92381408355,3340.70521356377,3345.434137761,29.471026944793,29.3248267129825,29.2661435476242,29.1959174784517,29.3421177102622,29.4008008756205,0.0313918054339962,0.0378653108429169,0,3,20,10.36,0.000342956582569879,0.00840038994637109,9.72375977900027,1,1,1,1,1,1
7.6,0.0604028165392124,0.108410669447792,-0.008950660328278,0.081541062957823,0.0506682275990332,-0.00704590234329458,-0.522305672676568,4.4547310548572,-0.195510952319069,20.2297849286717,6.29007439929052,2.89990901249241,3349.58687198733,3339.73356662759,3335.15093253228,3330.5915867436,3340.44489210334,3345.02752619864,29.4523338626443,29.3300601437952,29.2731923524804,29.216613555341,29.3388872741901,29.3957550655048,0.0297061016624945,0.036896470708857,0,3,20,10.4,-0.00518212659195634,0.00232132489388702,9.71752162445271,1,1,1,1,1,1
7.61,0.0521945858278064,0.101905540248215,-0.011365170888941,0.0821178779730432,0.051737338593714,-0.00704610451692315,-0.517464204120487,4.4465632638889,-0.198948559360813,20.2249921889364,6.33462808272906,2.9018450674045,3348.91063941032,3340.02513086069,3335.5325832314,3331.45589189836,3340.341400448,3344.83394807728,29.4439422144635,29.3336782842833,29.2779284129778,29.227339073493,29.3376030036732,29.3933528749787,0.0280432303060486,0.0359216216611383,0,3,20,10.44,-0.00723546388044827,-0.000265578857123196,9.71497853167351,1,1,1,1,1,1
7.62,0.0517362720324377,0.103035568885438,-0.00622200355786169,0.0826361346829355,0.0527648225030798,-0.00705051425586025,-0.512530194681709,4.43835199934741,-0.202091573314241,20.2202490429793,6.37910158870443,2.90376878706349,3350.02362486664,3340.02022379322,3335.49199159701,3330.55453584658,3340.55793691999,3345.08616911621,29.457753708759,29.3336173904648,29.2774246946913,29.2161537755209,29.3402900938151,29.3964827895886,0.0264020333375672,0.0349394009010925,0,3,20,10.48,-0.00175022348685749,0.00471606865741647,9.72023480580384,1,1,1,1,1,1
7.63,0.0445128116484292,0.097290320801203,-0.00801358926245846,0.0830977545034027,0.0537514715849703,-0.00705911783248023,-0.507507834584241,4.4301030536193,-0.20494926917403,20.2155564774187,6.42349441131883,2.90568002802444,3349.53429652599,3340.30154145522,3335.8469305022,3331.2760851151,3340.50884018586,3344.96345113889,29.4516814321203,29.3371083770379,29.2818292775514,29.2251077771655,29.3396808322479,29.3949599317345,0.0247813130330241,0.0339489597840121,0,3,20,10.52,-0.00320296195948296,0.0027683084143804,9.71860641447535,1,1,1,1,1,1
7.64,0.0385373329440974,0.0926876623115064,-0.00870470126454736,0.0835042800612047,0.0546977683997622,-0.00707193547356985,-0.502401345382164,4.42182204560757,-0.207529172849618,20.2109154400766,6.46780609858776,2.90757866654928,3349.31523048127,3340.5440059059,3336.14466591648,3331.74513214865,3340.51635672401,3344.91569671344,29.4489629514701,29.3401172181315,29.285523998765,29.2309283747227,29.3397741080613,29.3943673274278,0.0231809732185102,0.0329516486098291,0,3,20,10.56,-0.00356145935964473,0.00192769239376119,9.71819041859821,1,1,1,1,1,1
7.65,0.0335871429195539,0.0890052602690927,-0.0085279495197885,0.083857275404485,0.0556042290138104,-0.00708897337378111,-0.497214840270282,4.41351437778056,-0.209839009812074,20.2063268404948,6.5120362509196,2.90946459747855,3349.31302257833,3340.75546870945,3336.39574115492,3332.01240393355,3340.56995780242,3344.92968535695,29.4489355526944,29.3427413470348,29.2886396946655,29.2342450602297,29.3404392658893,29.3945409182586,0.0216004349555318,0.0319474162829356,0,3,20,10.6,-0.00306279271275158,0.00196265688089734,9.71878359192928,1,1,1,1,1,1
7.66,0.0288300830026275,0.08541317570335,-0.00831328481062836,0.0841583443138987,0.056471420061136,-0.00711022164349047,-0.491952310473758,4.40518523006869,-0.211886774761453,20.2017915504077,6.5561845196635,2.91133773319462,3349.33263879667,3340.96810401489,3336.6456109235,3332.27039832257,3340.63493310435,3344.95742619573,29.4491789784159,29.3453800259963,29.2917404313946,29.2374466187155,29.3412455711351,29.3948851657368,0.0200390025668096,0.0309360691706526,0,3,20,10.64,-0.00253458294128871,0.00204201599683163,9.71951634997769,1,1,1,1,1,1
7.67,0.0270413576389315,0.0846896657885366,-0.00527831116168271,0.0844090343933944,0.0572998783539975,-0.00713566633698295,-0.48661766509288,4.39683958314165,-0.213680263993325,20.1973104042656,6.60025060561529,2.9131980026227,3350.02230831639,3341.06865580382,3336.73654891556,3331.86848621009,3340.82213872266,3345.15424561092,29.4577373711456,29.3466278145019,29.2928689183406,29.2324591260063,29.3435686826499,29.3973275788112,0.0184961654096971,0.0299178024274964,0,3,20,10.68,0.00080681482297169,0.00494752918412251,9.72315299798997,1,1,1,1,1,1
7.68,0.0193769511700877,0.077995993866682,-0.0082448584068312,0.0846107656962988,0.0580900512879273,-0.00716529864176474,-0.481214767499227,4.38848224473701,-0.215226729451397,20.1928841997323,6.64423425757321,2.91504535025459,3349.31568288563,3341.41169157916,3337.16698105606,3332.87074978775,3340.77474109422,3345.01945161732,29.4489685655419,29.3508846865278,29.2982103278078,29.24489662697,29.3429805059841,29.3956548647042,0.016971637042701,0.0288931649870478,0,3,20,10.72,-0.00185441518315169,0.00185543823677911,9.72081328908418,1,1,1,1,1,1
7.69,0.025111284313182,0.0846090884095525,0.00206353469001335,0.0847647467094262,0.0588422262188089,-0.007199125785145,-0.475747487155294,4.38011788990258,-0.216532486632646,20.1885136980707,6.68813527104697,2.91687973521099,3351.71629480109,3341.21942432638,3336.84855209782,3330.77151959683,3341.26839007154,3345.6392623001,29.4787587461666,29.3484987631091,29.2942588118959,29.2188464161227,29.3491063991802,29.4033463503934,0.0154655075601178,0.0278632160800043,0,3,20,10.76,0.00875112612903399,0.0120447144498569,9.73185623936017,1,1,1,1,1,1
7.7,0.0110683409047926,0.0713612227033122,-0.00748660174191332,0.0848721383860463,0.0595566710535336,-0.0072371512543639,-0.470219639764462,4.37175104205322,-0.217603689076252,20.1841996244423,6.73195348708951,2.9187011303149,3349.47272371532,3341.82645517875,3337.65323965236,3333.32020716378,3340.96647570036,3345.13969122674,29.4509173497881,29.3560316586263,29.3042445107262,29.2504741284099,29.3453598195716,29.3971469674717,0.0139776438471176,0.0268284151259675,0,3,20,10.8,-0.000491014530666008,0.00237562905092971,9.72295150737147,1,1,1,1,1,1
7.71,0.00865930110325252,0.0696656952952627,-0.00548533605820942,0.0849335600693645,0.0602332135838209,-0.00727943640855644,-0.464635220160236,4.36338620676278,-0.218444002169818,20.1799426680308,6.77568879135941,2.92050952130274,3349.9241017042,3341.96611845925,3337.80832804876,3333.17577893897,3341.13376218392,3345.29155259441,29.4565186849027,29.3577647977173,29.3061690664246,29.2486818591653,29.3474357463507,29.3990314776434,0.0125092636100892,0.0257915434815725,0,3,20,10.84,0.00180824941231678,0.00426611864700027,9.72576503312217,1,1,1,1,1,1
7.72,-0.00372541159700301,0.0579094009337521,-0.0135834936003939,0.0849501758820856,0.0608721674462061,-0.00732596671466583,-0.458997958858831,4.35502766615573,-0.219059756187691,20.1757434820035,6.81934111339775,2.92230490587012,3348.01808085377,3342.50955139995,3338.52996619125,3335.3888163708,3340.89734582462,3344.87693103332,29.4328660882281,29.364508480591,29.3151241709427,29.2761443508737,29.3445019585107,29.393886268159,0.0110594661856594,0.0247509732724881,0,3,20,10.88,-0.00600268164478016,-0.00393597550511796,9.718583666873,1,1,1,1,1,1
7.73,-0.00382682301117454,0.058349323394701,-0.00955277126580067,0.084923317484472,0.0614740107541948,-0.00737669827159527,-0.45331143975495,4.3466795130864,-0.219458119312576,20.1716026836785,6.86291042568579,2.92408729291502,3348.95455933186,3342.55996969427,3338.56022851472,3334.75775927972,3341.15234891732,3345.15209009687,29.444487234834,29.3651341419422,29.3154997085614,29.2683133038782,29.34766639677,29.3973008301508,0.0096276445546979,0.0237062556065994,0,3,20,10.92,-0.00170444991912735,-3.83437222333167e-07,9.7237010014913,1,1,1,1,1,1
7.74,-0.00962215312047205,0.0530088123198107,-0.0113833340660308,0.0848547694531015,0.0620396298010343,-0.00743152259710659,-0.447578955854678,4.33834556780275,-0.219648417292502,20.1675208550337,6.90639674232312,2.92585670168226,3348.53204104499,3342.84145618913,3338.9114189499,3335.48256311079,3341.17314796666,3345.10318520589,29.4392440316315,29.3686272236316,29.3198577751153,29.277307692728,29.3479245007279,29.3966939492441,0.00821228105643691,0.0226555001186431,0,3,20,10.96,-0.00327709474128381,-0.00192223751202082,9.72297029477899,1,1,1,1,1,1
7.75,-0.0121086424461254,0.0508959721685566,-0.0100520060790385,0.0847460960700949,0.0625697461048641,-0.00749034994487175,-0.441803771889816,4.3300294991954,-0.219638946285006,20.1634985434283,6.94980011748028,2.92761316101898,3348.85526736012,3342.98996474309,3339.07555268515,3335.45705044303,3341.32235306006,3345.23676511799,29.4432550799181,29.3704701273589,29.321894578144,29.2769910955404,29.3497760480996,29.3983515973145,0.00681303710215282,0.021599419303443,0,3,20,11,-0.00169552236896295,-0.000678838801963373,9.7254123506095,1,1,1,1,1,1
7.76,-0.0179533743531992,0.0453469826315148,-0.0122204098272304,0.0845988179346025,0.0630650674824646,-0.0075530878358147,-0.435989066712342,4.32173481129715,-0.219437813250864,20.1595362623153,6.99312064388645,2.92935670854948,3348.36640926541,3343.27334941229,3339.42799584514,3336.23773281867,3341.33079267179,3345.17614623894,29.4371886387547,29.3739867642744,29.3262681902752,29.2866789042324,29.3498807787127,29.3975993527119,0.00542939943829175,0.0205381355760951,0,3,20,11.04,-0.00362067352760501,-0.00293212109181465,9.72435335295071,1,1,1,1,1,1
7.77,-0.0224194464771219,0.0411016699764209,-0.0131487178341713,0.0844143474346506,0.0635262333820851,-0.00761964932291827,-0.430137964242272,4.3134648652445,-0.219052630873061,20.1556344918618,7.03635845145142,2.93108738991402,3348.17249158407,3343.50008677269,3339.70082778622,3336.7163773218,3341.38878213318,3345.18804111965,29.4347822344891,29.3768004414361,29.3296538740472,29.2926186007372,29.3506003937901,29.397746961179,0.00406104184419274,0.0194720658305857,0,3,20,11.08,-0.00431552359795487,-0.00394133648147779,9.72456405172339,1,1,1,1,1,1
7.78,-0.01895978496227,0.0447084835171813,-0.00629794357044114,0.0841941752015151,0.0639539739441863,-0.00768993031631763,-0.424253458862706,4.3052228480442,-0.218491384729173,20.1517936795599,7.07951370592549,2.93280525801357,3349.80323537573,3343.40613150823,3339.52355780932,3335.36216424811,3341.75926811561,3345.64184181452,29.4550188049207,29.3756345119158,29.3274540579932,29.2758136137212,29.3551979067261,29.4033783606487,0.00270728138272519,0.0184008712051087,0,3,20,11.12,0.00275748663242417,0.00283245649378097,9.73258110171931,1,1,1,1,1,1
7.79,-0.0226257288800201,0.0411245162908978,-0.00667756424280165,0.0839396739836438,0.0643489430677548,-0.00776383398450793,-0.418338491378588,4.29701181043661,-0.217761507599236,20.1480142408856,7.12258660752719,2.93451037232423,3349.74349091585,3343.5963431468,3339.74617093177,3335.68924393624,3341.83639170529,3345.68656392032,29.4542774113453,29.3779949263725,29.3302165557899,29.2798724800983,29.3561549650711,29.4039333356537,0.001367782523581,0.0173249552405399,0,3,20,11.16,0.00260493890452625,0.00237443770023367,9.73324223143385,1,1,1,1,1,1
7.8,-0.0295550825879264,0.0342198446638875,-0.0103871695513631,0.0836516442726117,0.0647113312016194,-0.00784132683919244,-0.412396164671172,4.28883479514742,-0.21686779543618,20.1442965598387,7.16557738973842,2.93620279828287,3348.89720189901,3343.91353666172,3340.15195886717,3336.79276201625,3341.77642725353,3345.53800504808,29.4437754628587,29.3819311111601,29.3352521451798,29.2935664898274,29.355410841526,29.4020898075063,4.35047776904673e-05,0.016246857355314,0,3,20,11.2,-0.000875370846856174,-0.00141256981629522,9.73052400183609,1,1,1,1,1,1
7.81,-0.0324313711166695,0.0313103013883733,-0.0101318913172508,0.0833308462146095,0.0650413179319408,-0.00792237370295248,-0.406429557137595,4.2806947686735,-0.215814892119526,20.1406409891546,7.20848631851259,2.93788260664368,3348.97277060927,3344.06317189206,3340.32689266262,3336.96349975519,3341.8730984724,3345.60937770184,29.4447132260656,29.3837879962779,29.3374229705974,29.2956852446539,29.3566104744415,29.4029755001221,-0.00126528799826464,0.0151672551238472,0,3,20,11.24,-0.000401141376491405,-0.00122944132646121,9.73183965388798,1,1,1,1,1,1
7.82,-0.0334843339255551,0.0301664354927461,-0.0081560421962164,0.0829783060450355,0.0653393323883664,-0.00800690057350613,-0.400441584333141,4.27259454694628,-0.214608681990037,20.1370478504687,7.2513136915657,2.93954987289783,3349.4485599122,3344.1352854558,3340.39559048108,3336.72236278856,3342.03563724495,3345.77533221968,29.4506174912166,29.3846828831506,29.3382754700819,29.292692876856,29.358627484922,29.4050348979906,-0.00255911484993593,0.0140854498428565,0,3,20,11.28,0.00178575657310833,0.000677604985268386,9.73488831047466,1,1,1,1,1,1
7.83,-0.0371530910882271,0.0263538535738927,-0.00888152473597554,0.0825950118012174,0.0656057935282597,-0.00809483221275062,-0.394435109654235,4.26453684318949,-0.213254873776956,20.133517434667,7.29405983747124,2.94120467676248,3349.28810475573,3344.30801973017,3340.60869578808,3337.10515924817,3342.08524427374,3345.78456821583,29.4486263371852,29.3868264138063,29.3409199814861,29.2974431555665,29.3592430789455,29.4051495112656,-0.00383803857054553,0.0130018436780867,0,3,20,11.32,0.00127031397592428,-0.000115806866189148,9.7351795532935,1,1,1,1,1,1
7.84,-0.0437130003444371,0.0196007875484832,-0.0125740747716398,0.0821817675376939,0.0658409853992517,-0.00818611016019672,-0.388413013890911,4.25652431119091,-0.211758339355517,20.1300500022506,7.336725114764,2.94284710167644,3348.42737446777,3344.59194865328,3340.98180748147,3338.17533708332,3342.0107628978,3345.62090406961,29.4379451810256,29.3903498045925,29.3455500779494,29.3107234324843,29.3583188089174,29.4031185355605,-0.00510169707100987,0.0119175273340274,0,3,20,11.36,-0.00221547748310348,-0.00387425614631877,9.73248259688226,1,1,1,1,1,1
7.85,-0.0525224769389342,0.0105479735002755,-0.01861340392868,0.0817394420332937,0.0660452683788604,-0.00828066276533693,-0.382378101848908,4.24855950639912,-0.210124253904554,20.1266457836051,7.37930991118122,2.94447723429416,3347.01522453424,3344.96163956481,3341.47751569647,3339.78353326126,3341.83711823069,3345.32124209903,29.4204212316867,29.3949374511666,29.3517015250729,29.3306802003035,29.3561639808236,29.3993999069174,-0.00635013945793136,0.0108326594233648,0,3,20,11.4,-0.00805955630739506,-0.00997509783860383,9.72748642765994,1,1,1,1,1,1
7.86,-0.0484207446850314,0.0143517706101645,-0.0118849246529047,0.0812692735022382,0.0662193382787574,-0.00837836879979755,-0.376332963311198,4.24064480904437,-0.208359466511011,20.1233049793429,7.42181464284063,2.94609516398901,3348.59271433642,3344.80743235002,3341.2382431023,3338.38825522194,3342.17353720834,3345.74272645606,29.4399969514595,29.3930238304133,29.3487322930396,29.3133656212393,29.3603387422855,29.4046302796592,-0.00758423243646227,0.00974601200242652,0,3,20,11.44,-0.00115640856882534,-0.00330220442762749,9.73535385811707,1,1,1,1,1,1
7.87,-0.054365242979471,0.00805920651267154,-0.0153291679122559,0.0807728005487159,0.0663641673665652,-0.00847906645246852,-0.370279967271498,4.23278240157951,-0.206472150229323,20.1200277609655,7.4642397530634,2.94770098237845,3347.79651241002,3345.05383921296,3341.5590980488,3339.35247279375,3342.09514599081,3345.58988715497,29.430116554279,29.396081594522,29.3527139140375,29.3253309936681,29.3593659534251,29.4027336339096,-0.0088051240507237,0.00865628951026544,0,3,20,11.48,-0.00442770790294251,-0.00680354378479149,9.73292519440658,1,1,1,1,1,1
7.88,-0.0545201040332386,0.00751195004762849,-0.0130837171241906,0.0802511029715438,0.0664803571840373,-0.00858264500430619,-0.364221570196765,4.2249744247502,-0.204468366023165,20.1168142716787,7.50658571103834,2.94929478290142,3348.32870660515,3345.06185800511,3341.54764824535,3338.9738003,3342.24064890004,3345.7548586598,29.4367207709365,29.3961811030119,29.3525718287172,29.3206318909461,29.3611715588707,29.4047808331654,-0.0100124032854778,0.00756524962258187,0,3,20,11.52,-0.00201486676339384,-0.00461433168535512,9.73614316422601,1,1,1,1,1,1
